Temperature,Pressure,Catalyst_Concentration,Feed_Composition,Reaction_Time,Reactor_Volume,Cooling_Rate,Agitation_Speed,Yield
324.89728878236946,154.9108901481454,0.9291767609916779,0.7281147754925562,6.716439602839909,908.2549394958162,21.415265811293267,420.92290809146465,266.3176637964422
298.93835914346437,207.6121898448372,0.6248717238493878,0.5840428771649407,2.918197174316297,1167.7948501231317,18.303444064309204,601.5937223563556,242.30810777700313
385.41782236496766,214.03079515296298,0.6335561624572992,0.7969085569009147,6.145790527450134,1001.9565061565428,19.79331397595415,459.66202540313174,309.78279705727726
362.19003568855993,232.5735897481804,0.41943219478930904,0.5100796379284278,4.920339797454634,973.1123461964632,20.097998082888143,351.48138373000677,295.23893858633346
321.7960684631636,202.93949460412685,0.14679041677993676,0.641932742217265,4.173527294692626,983.4991751948423,15.987849800675816,295.0525514330319,250.07985295781222
285.9847800664553,209.24151618512306,0.12856938883568977,0.8120850594142535,5.252023010798792,1193.8090501489785,22.894643242856173,626.084951999931,253.27928206707782
393.62286641400726,188.25054297734627,0.48100162973787775,0.7255571684221609,6.417817301917225,887.6242410095138,22.30021161930233,561.6663976471118,289.6801206231239
382.51005889793305,208.0738082373532,0.17610884028751406,0.6044649730043441,5.751247386506318,1197.3262436410155,27.702206198883367,508.7973547129169,291.29186514345565
345.04120681103086,189.70423173507768,0.6461622599861252,0.7779812477372191,3.6822892979869097,1031.5744448382256,26.276748901442375,455.97253631491964,266.6963073831447
442.3318498023833,218.64715669568153,0.8928757050756917,0.7269563776624294,6.11368837038893,975.9370927036979,16.57162541204935,447.10015857968733,338.2535280986768
296.49576168369236,188.91168991869097,0.89462333486685,0.818497443782555,4.043618686886054,1375.1350746901421,24.101491872544823,392.42633515583884,257.56035242812527
273.72374145376307,211.3130118170656,0.6931408691190092,0.7940100744759293,5.32502467844643,841.6540765302105,15.24523308452764,456.8544355440115,269.98956021498316
315.4045965059378,199.12211558945066,0.29010864832563793,0.7440431688144938,4.544974898784298,946.9471360649491,23.47966050470425,287.9912784879825,265.0831251316265
347.72069918222513,233.78150752316503,0.8766971482229848,0.6952710701243257,4.671700622396561,815.1353141254,17.41692900619946,426.3936346531486,297.5473860636243
362.1669724661346,198.45818829234543,0.8974840917818874,0.5532728502670093,6.149364462560764,1142.8692955804254,14.883733883122078,468.90624836489064,298.8522534813845
337.9381971071835,146.80902595379357,0.27698822645766286,0.6045332071541535,3.439709420276153,1253.3783400477519,21.400226713487022,560.9880047190419,222.18690963901892
367.60276982571486,237.85764502141976,0.7636834771936095,0.6676397891668341,7.9177926114154,1250.4884172106958,6.627164359229296,496.0073536626636,326.86562909967927
287.4230287904778,172.82803097412142,0.3578675940344107,0.7397197148025555,2.2683708960582556,1183.5923129719008,11.24512212797386,579.4923113875559,210.15853618501527
422.18823020366295,180.3870098405354,0.8223762811176367,0.705483142086122,4.103498475117714,970.3569298306052,19.112540581128584,634.913510511343,284.86893629351505
345.89244108037155,182.13016117869523,0.9975141099132424,0.6152738103838118,5.5553178349126116,945.213853376523,20.412208833174212,605.8170093824101,279.8693074791137
405.86479157940636,241.23314279512454,0.12702340479645355,0.5025857431158842,5.8764712496529645,749.3245341258903,18.153406149209054,547.0509847378556,320.8514048848581
367.1362673188852,135.92977358063914,0.9076292792118387,0.6984956887603255,4.849286419142443,1305.381030277269,12.102818506412007,501.18626791807844,255.63503793100656
372.8376609576892,294.1324560097998,0.6603674802387922,0.6142503954248972,4.913913945497686,1070.3467117222701,15.910540789307472,401.9211991586441,336.37198850346107
378.4883640116102,231.68170427198154,0.976044357248339,0.7938433202842141,5.615825127991425,926.2064642695775,21.95604663618697,573.9944051379316,314.79876336073653
372.3854280008658,206.6971674238748,0.5185085657737849,0.5095785061081934,4.65339578381348,1199.2085333480452,22.908908853141813,667.974738222153,278.0536394286043
382.1361379933772,198.3531799815114,0.8626491375142363,0.7339311245223163,7.0897718869023585,854.0853224859999,19.918884412020294,534.2106039650419,306.33206168979467
416.4576265066216,208.56662224572972,0.15615466173844952,0.8765896950024261,6.2590236713474035,1060.993305133401,25.784168905184945,691.7259148426123,304.3711343837479
359.82605848507353,215.63367285138014,0.40175114507046616,0.5697637068445998,6.309236526508451,974.1056298563748,21.98698511729617,347.4428291938916,298.0734046971937
385.4501878794256,219.3564675785017,0.16031488397608898,0.6886597963002381,3.5507649149443745,1095.8015709820452,16.262721730208938,384.5836615220459,274.3949348285183
345.51321528563864,216.66813398010345,0.9778088201311634,0.5365687967268553,4.880917363391446,990.4639691220818,18.597489732941913,585.5201507748262,293.11660666267005
422.0058607724736,202.68742043765747,0.8352765165446531,0.7502727649045411,4.549301076918945,782.3608163333164,12.985669213960726,526.4290210153251,302.30437076594666
316.1803848970365,194.07984739078023,0.8672926791213734,0.7202126722384903,3.4915979364658014,1011.3364559005057,19.459305048042918,631.3782176571808,253.19679353697524
440.0470216455408,195.46180149039463,0.9441687082905048,0.662946209685133,5.54024627591865,1157.3296212813043,25.560503096106693,498.452835927326,324.71652162806794
347.99210246778284,194.15275158941958,0.1765931375078068,0.7085508085894965,4.193531363330275,995.6175391219023,23.42645042355484,413.2024577471668,257.0999272037807
278.4612448940976,234.01310290601194,0.4470378332620001,0.8586298633876042,5.983105744775355,1116.267268238363,27.01004662959561,478.6406757794957,288.0111918335694
356.40522074553945,217.80670166842586,0.16393140013960192,0.5785177209244268,3.3947126556585023,843.170577148892,18.485573781005034,346.73160290762655,259.72239139839485
315.94741712625597,111.7883409600716,0.28971379139502573,0.5090258046821389,7.578560919262731,996.0608810095222,26.73049897257129,387.14093269029655,243.44166510559032
392.0321774494362,219.67702329589284,0.3064291993339051,0.8446659538796404,3.655501012111907,906.3234317367134,19.033478867760152,597.244399791801,287.44182659452747
317.36880103488045,205.84208584156323,0.5221964899428209,0.7308468329551626,5.328953505800654,1112.0471260157065,27.357925412849468,587.278741446961,273.870310435314
327.69082833926103,199.43873730662307,0.34170595070827836,0.856263382184737,6.187788965582101,1004.7237343392993,19.890716262789383,536.3004284806077,267.81016194436444
255.52296345272345,188.34444640733344,0.190880296135985,0.738778089365269,4.144039354699831,1103.5110514504918,23.536156869021383,327.89224790395303,227.26004535396137
327.38468403754615,233.72338159958042,0.25074198018469696,0.824064435983881,6.278702965149426,1163.1565639236799,27.375561821549276,464.15964244871117,301.39223204480027
228.80603366855217,228.42579386368573,0.23254800719688185,0.6718693453420592,3.1562246032993757,1103.7427862682082,19.032861857093973,377.5000111339949,231.78335755460944
270.80485882571384,176.81366996529172,0.9757691181210685,0.7999439725153075,7.178176548773841,1040.9677651440466,21.09194493772087,617.6533253787766,275.17379444439564
388.02073280721487,212.21156861373606,0.7833632562266263,0.8652165867559425,5.021223897448637,850.2681612232892,26.44431712603151,441.62778664373985,292.7584723796029
389.2900079325416,170.85029796376142,0.9709853187426057,0.7288491854888826,4.10538288804668,999.5820833999649,19.334984180349682,391.4252289218451,270.01614904592003
371.27287808924825,158.6114550563321,0.4957664378571177,0.5723140602249518,4.551227341358849,920.036439697625,13.395538587469193,502.97961651214246,256.75669218480283
301.6511928435393,181.19848326230104,0.35053163349639094,0.6075190460120793,6.21337890408908,948.3904064943661,30.71503527292455,435.98455431653883,261.40372326914655
347.614432192901,225.87180417148275,0.818463877488268,0.5794578307589623,4.123317062224343,943.8198773874624,17.651177678314316,648.3743910203707,289.58788127766945
349.8198730454716,228.5937513612826,0.39362852623703215,0.5987428110382932,3.8759634658658335,853.0111637826633,20.793780254687714,426.5189102465809,274.13185116752567
292.0817655403729,215.3925626029188,0.3694450363348135,0.6225661797404145,4.667695103624393,706.3992116299015,25.780033347255635,360.0771740775369,260.75427585598675
425.1699150883575,221.7528736054399,0.30925539298704807,0.7220535147012754,3.234556830845048,899.778542750835,16.95753048134399,284.7086484242484,287.87076142759423
393.86811452878356,215.48534861344876,0.2167110804018118,0.7351966517855331,7.730815861912723,1029.006917788624,14.960660433889348,496.9213497586585,313.63872498679814
338.9517913085168,180.75555214331143,0.3308167549150894,0.6705998988967444,4.150408113177916,797.7734431858764,21.268686483874166,443.80698861420734,238.96377152226916
351.34429194972654,212.95767634021823,0.419787773626499,0.7461683119283342,6.247425179270605,1002.3523354707437,11.034618010438052,357.1095393488273,296.0997061598385
360.41914039737765,224.01228575683047,0.7065947873311573,0.5326299702445464,5.314205125471659,1285.0402636466447,18.5604696156604,618.9226461255785,296.2650175947005
247.91325657878548,222.62873989440723,0.15630835799750642,0.535115294823264,3.5231989242770476,1153.4584832878359,21.22519332157703,566.7245147429242,228.98235753540794
337.64113087397016,235.66740114423928,0.2894562456988087,0.5687317841430634,4.991067936180906,1246.5312263680794,18.65024051587418,497.17821210627704,275.26095558966256
315.90078760011005,221.2491154160319,0.8281212762625088,0.7072309992161379,6.176004168966122,1058.669181539909,12.282745284071265,636.4326244170867,297.47442376324614
299.91899950525425,210.54344622624748,0.2322297312253937,0.5855978714793254,4.71760799737054,1175.1264734479669,27.970889781020063,566.2536033398613,254.52246526412537
335.9449853557023,232.10450714949283,0.4083806318702694,0.613313761397031,6.789669418776542,891.4052904298319,20.517690769745876,417.7144098481568,304.8841360394241
439.88432634247613,199.2043622225282,0.878193029672326,0.6601251344691976,6.532273089172795,903.3489599467024,27.155760588808704,396.0779836009234,333.6761901682782
382.0421430633505,173.54376046316847,0.2394327800290984,0.8247464496041519,6.3783722819874935,589.1289690793791,18.699818749097776,581.7981544453861,271.62094391351
321.4410505108602,195.1079910816871,0.17446315205637092,0.5055448543651441,4.310514841590504,1177.9218211063449,15.59994009154618,539.6366956467351,244.66589092309937
378.62913906780796,177.65292065580653,0.5360841955720098,0.759751528094649,3.3802363283277694,1231.048596972983,21.345904601275798,516.9747767970662,257.28864409782375
